"date","ghi"
20140516,360.179693062448
20140517,354.665000545859
20140518,347.124540505341
20140519,260.548032397206
20140520,151.678366246807
20140521,195.501045878292
20140522,138.722487388611
20140524,193.600759092077
20140525,108.704192191459
20140526,218.738575393255
20140527,316.804759944685
20140528,96.715862569735
20140530,216.036347022331
20140531,230.453009535417
20140601,272.798295088686
20140602,185.532033865738
20140603,333.397521715518
20140604,176.576237481137
20140605,287.288792017036
20140606,272.399542691805
20140607,344.062106267155
20140608,342.410944718567
20140609,272.607443163489
20140610,286.269715775486
20140611,271.46155256606
20140612,369.231029791283
20140613,290.090775277809
20140614,358.837776997911
20140615,325.56350611243
20140616,249.615522910049
20140617,344.450595274248
20140618,354.443400461985
20140619,316.278897692072
20140620,281.143777616959
20140621,285.532248303576
20140622,292.502951096351
20140623,257.29437140551
20140624,194.404396290388
20140625,252.736663668627
20140626,218.142513131172
20140627,278.424484340028
20140628,188.370654374961
20140629,200.228522082279
20140630,343.391983319375
20140701,260.322075609209
20140702,226.317227950181
20140704,179.039427720265
20140705,303.539571640042
20140706,155.739985844573
20140707,210.883657022565
20140708,236.434050068605
20140709,186.153516152374
20140710,251.20202577166
20140711,168.677833161103
20140712,176.040499853408
20140713,318.831857961362
20140714,277.507385767296
20140715,350.929835108078
20140716,338.040556474461
20140717,315.190945566806
20140718,289.868398917431
20140719,160.693363195025
20140720,263.985159152712
20140721,211.862374687051
20140722,347.967549752364
20140723,336.363863634146
20140724,310.366523322639
20140725,230.535913748242
20140726,321.658935738982
20140727,330.87794179325
20140728,142.975721384508
20140729,254.739659053815
20140730,224.394831683484
20140731,331.689884412562
20140801,243.44802561761
20140802,262.677912454609
20140803,278.008521526528
20140804,237.531870694583
20140805,315.322923465903
20140806,307.813853745278
20140807,308.213750098007
20140808,221.669733441786
20140809,147.113982027819
20140810,281.037011099861
20140811,282.729912461875
20140812,209.977664627361
20140813,180.166135266218
20140814,255.418966528243
20140815,277.514047254514
20140816,179.843890135306
20140817,314.013035556111
20140818,194.06958610979
20140819,252.465364439444
20140820,202.135388349097
20140821,279.815959282847
20140822,57.2591143752809
20140823,292.612466207431
20140824,278.359588995278
20140825,285.108543647456
20140826,257.840307248324
20140827,268.678324878681
20140828,262.539351527728
20140829,230.527377304375
20140830,128.859443619653
20140831,276.536109289444
20140901,304.211042784242
20140902,280.354364004795
20140903,264.549846576806
20140904,174.047331553472
20140905,213.585302537431
20140906,234.567999629799
20140907,219.576542410077
20140908,216.080067283958
20140909,239.906497315069
20140910,241.615293231181
20140911,231.989970232187
20140912,246.405704836944
20140913,234.360878390833
20140914,187.538486319601
20140915,189.474361790417
20140916,181.065326286053
20140917,162.772698376667
20140918,165.57842761237
20140919,218.882197826667
20140920,206.146343845714
20140921,204.734945929019
20140922,28.3721100851667
20140923,132.884793504444
20140924,135.998793133125
20140925,224.985812480882
20140926,219.180851182917
20140927,209.449616134861
20140928,44.7674029152778
20140929,64.4062025741667
20140930,95.6699530209028
20141001,209.440128662955
20141002,203.254812593681
20141003,199.315254202222
20141004,168.954312954097
20141005,156.004339798887
20141006,162.860557441528
20141007,109.948393745903
20141008,99.3745355849756
20141009,48.0956190294944
20141010,82.9199615594167
20141011,84.8277957015278
20141012,102.313886187369
20141013,76.4835287629167
20141014,132.766682809991
20141015,65.6224442322153
20141016,96.6731677525833
20141017,175.40248642
20141018,170.198137728819
20141019,150.978442788125
20141020,144.772860203819
20141021,143.546894797083
20141022,151.675327897375
20141023,157.310357332431
20141024,145.874892077292
20141025,147.011660085417
20141026,142.165122044467
20141027,127.286796277222
