"date","era5_ghi"
"2013-04-21",214.958518518519
"2013-04-22",294.24
"2013-04-23",301.735555555556
"2013-04-24",254.883703703704
"2013-04-25",279.211111111111
"2013-04-26",304.04
"2013-04-27",275.385925925926
"2013-04-28",301.602222222222
"2013-04-29",217.635555555556
"2013-04-30",187.027407407407
"2013-05-01",307.112592592593
"2013-05-02",322.794074074074
"2013-05-03",295.70962962963
"2013-05-04",304.231111111111
"2013-05-05",325.305925925926
"2013-05-06",329.075555555556
"2013-05-07",325.992592592593
"2013-05-08",312.743703703704
"2013-05-09",320.86962962963
"2013-05-10",286.297777777778
"2013-05-11",340.70962962963
"2013-05-12",293.971851851852
"2013-05-13",328.026666666667
"2013-05-14",244.353333333333
"2013-05-15",304.128148148148
"2013-05-16",267.541481481481
"2013-05-17",219.325185185185
"2013-05-18",174.405185185185
"2013-05-19",87.9422222222222
"2013-05-20",85.4088888888889
"2013-05-21",208.094074074074
"2013-05-22",314.708148148148
"2013-05-23",291.060740740741
"2013-05-24",230.539259259259
"2013-05-25",283.606666666667
"2013-05-26",192.191851851852
"2013-05-27",137.077777777778
"2013-05-28",233.205185185185
"2013-05-29",241.468888888889
"2013-05-30",42.3237037037037
"2013-05-31",65.2481481481481
"2013-06-01",305.396296296296
"2013-06-02",310.857777777778
"2013-06-03",42.2903703703704
"2013-06-04",122.778518518519
"2013-06-05",233.821481481481
"2013-06-06",310.7
"2013-06-07",221.891851851852
"2013-06-08",216.080740740741
"2013-06-09",287.614814814815
"2013-06-10",327.008148148148
"2013-06-11",225.16962962963
"2013-06-12",180.342222222222
"2013-06-13",249.16962962963
"2013-06-14",262.220740740741
"2013-06-15",303.365925925926
"2013-06-16",286.556296296296
"2013-06-17",253.495555555556
"2013-06-18",356.743703703704
"2013-06-19",326.873333333333
"2013-06-20",301.928888888889
"2013-06-21",296.02962962963
"2013-06-22",281.617037037037
"2013-06-23",309.10962962963
"2013-06-24",306.374814814815
"2013-06-25",259.901481481481
"2013-06-26",341.500740740741
"2013-06-27",357.043703703704
"2013-06-28",283.471111111111
"2013-06-29",340.205185185185
"2013-06-30",298.503703703704
"2013-07-01",292.93037037037
"2013-07-02",353.252592592593
"2013-07-03",329.517777777778
"2013-07-04",307.434074074074
"2013-07-05",253.305925925926
"2013-07-06",308.557777777778
"2013-07-07",289.483703703704
"2013-07-08",287.279259259259
"2013-07-09",220.314074074074
"2013-07-10",344.277777777778
"2013-07-11",308.651111111111
"2013-07-12",329.217037037037
"2013-07-13",296.588148148148
"2013-07-14",260.277777777778
"2013-07-15",299.541481481481
"2013-07-16",333.658518518519
"2013-07-17",169.235555555556
"2013-07-18",317.084444444444
"2013-07-19",327.591111111111
"2013-07-20",202.026666666667
"2013-07-21",325.505185185185
"2013-07-22",324.513333333333
"2013-07-23",270.485185185185
"2013-07-24",285.452592592593
"2013-07-25",323.801481481481
"2013-07-26",280.095555555556
"2013-07-27",331.311111111111
"2013-07-28",277.355555555556
"2013-07-29",278.783703703704
"2013-07-30",246.405925925926
"2013-07-31",325.679259259259
"2013-08-01",260.574814814815
"2013-08-02",125.56
"2013-08-03",254.042962962963
"2013-08-04",268.357037037037
"2013-08-05",264.588888888889
"2013-08-06",205.047407407407
"2013-08-07",221.428888888889
"2013-08-08",267.441481481482
"2013-08-09",236.497037037037
"2013-08-10",258.084444444444
"2013-08-11",276.899259259259
"2013-08-12",292.00962962963
"2013-08-13",255.025185185185
"2013-08-14",222.067407407407
"2013-08-15",264.491111111111
"2013-08-16",292.53037037037
"2013-08-17",277.645925925926
"2013-08-18",230.441481481481
"2013-08-19",288.228148148148
"2013-08-20",281.908888888889
"2013-08-21",234.121481481481
"2013-08-22",277.87037037037
"2013-08-23",253.048888888889
"2013-08-24",191.537037037037
"2013-08-25",235.462222222222
"2013-08-26",220.811851851852
"2013-08-27",232.502962962963
"2013-08-28",234.428888888889
"2013-08-29",249.634814814815
"2013-08-30",238.748888888889
"2013-08-31",217.461481481481
"2013-09-01",178.914074074074
"2013-09-02",244.961481481481
"2013-09-03",232.754074074074
"2013-09-04",172.41037037037
"2013-09-05",233.693333333333
"2013-09-06",216.477777777778
"2013-09-07",67.6074074074074
"2013-09-08",109.260740740741
"2013-09-09",149.814814814815
"2013-09-10",227.028888888889
"2013-09-11",231.377037037037
"2013-09-12",235.571111111111
"2013-09-13",215.763703703704
"2013-09-14",199.208148148148
"2013-09-15",225.554814814815
"2013-09-16",217.945185185185
"2013-09-17",201.972592592593
"2013-09-18",122.65037037037
"2013-09-19",76.4896296296296
"2013-09-20",215.804444444444
"2013-09-21",208.484444444444
"2013-09-22",168.663703703704
"2013-09-23",138.086666666667
"2013-09-24",194.486666666667
"2013-09-25",88
"2013-09-26",50.6651851851852
"2013-09-27",132.03037037037
"2013-09-28",184.318518518519
"2013-09-29",149.135555555556
"2013-09-30",122.401481481481
"2013-10-01",185.698518518519
"2013-10-02",183.994814814815
"2013-10-03",95.3792592592593
