"date","era5_ghi"
"2008-07-10",0
"2008-07-11",0
"2008-07-12",0
"2008-07-13",0
"2008-07-14",0
"2008-07-15",0
"2008-07-16",0
"2008-07-17",0.2
"2008-07-18",1.2
"2008-07-19",2.9
"2008-07-20",3.4
"2008-07-21",5.9
"2008-07-22",13.1
"2008-07-23",12.7
"2008-07-24",21.7
"2008-07-25",17.7
"2008-07-26",25.9
"2008-07-27",30.6
"2008-07-28",47.1
"2008-07-29",56.3
"2008-07-30",75.7
"2008-07-31",66.6
"2008-08-01",91.9
"2008-08-02",116.8
"2008-08-03",131.6
"2008-08-04",165.4
"2008-08-05",174.1
"2008-08-06",191.4
"2008-08-07",210.1
"2008-08-08",238.9
"2008-08-09",251.7
"2008-08-10",258.9
"2008-08-11",269.5
"2008-08-12",267.1
"2008-08-13",357.4
"2008-08-14",351
"2008-08-15",238.3
"2008-08-16",297.3
"2008-08-17",375.8
"2008-08-18",431.4
"2008-08-19",558.9
"2008-08-20",629.3
"2008-08-21",518.1
"2008-08-22",421.9
"2008-08-23",754.4
"2008-08-24",854
"2008-08-25",667
"2008-08-26",802.5
"2008-08-27",517.7
"2008-08-28",611.6
"2008-08-29",921.7
"2008-08-30",1019.5
"2008-08-31",812.4
"2008-09-01",938.1
"2008-09-02",644.4
"2008-09-03",1303.2
"2008-09-04",869.4
"2008-09-05",1099.9
"2008-09-06",972.5
"2008-09-07",1491.1
"2008-09-08",1141.9
"2008-09-09",1720.1
"2008-09-10",1736.4
"2008-09-11",1614.9
"2008-09-12",1320
"2008-09-13",1450.5
"2008-09-14",1425.4
"2008-09-15",1450.8
"2008-09-16",1597.8
"2008-09-17",1753.2
"2008-09-18",2257.4
"2008-09-19",2056.9
"2008-09-20",1881.3
"2008-09-21",2688.2
"2008-09-22",1791.7
"2008-09-23",1862.1
"2008-09-24",2226.9
"2008-09-25",1920
"2008-09-26",2637.5
"2008-09-27",2002.5
"2008-09-28",1775.7
"2008-09-29",2323.3
"2008-09-30",2729.8
"2008-10-01",2657.2
"2008-10-02",2249.2
"2008-10-03",3457.3
"2008-10-04",3533.7
"2008-10-05",3948.5
"2008-10-06",3232.9
"2008-10-07",4166.2
"2008-10-08",4444.2
"2008-10-09",3141.2
"2008-10-10",4514.3
