"date","era5_ghi"
"2008-09-01",5367.4
"2008-09-02",4718.1
"2008-09-03",4081.3
"2008-09-04",5217.1
"2008-09-05",4877.4
"2008-09-06",4000.6
"2008-09-07",4255.6
"2008-09-08",6090.4
"2008-09-09",6449.9
"2008-09-10",5953.8
"2008-09-11",4465.1
"2008-09-12",4107
"2008-09-13",4514.8
"2008-09-14",4486.5
"2008-09-15",1164.3
"2008-09-16",3501.3
"2008-09-17",1308.1
"2008-09-18",3030.9
"2008-09-19",4614.6
"2008-09-20",5023.4
"2008-09-21",2020.4
"2008-09-22",5776.5
"2008-09-23",3817.8
"2008-09-24",3758.8
"2008-09-25",3673.1
"2008-09-26",3381.2
"2008-09-27",5486.4
"2008-09-28",3577.7
"2008-09-29",508.1
"2008-09-30",347.1
"2008-10-01",5085.5
"2008-10-02",5532.3
"2008-10-03",3999.1
"2008-10-04",3955.9
"2008-10-05",987.4
"2008-10-06",3842.4
"2008-10-07",2388.8
"2008-10-08",4723.6
"2008-10-09",4609.3
"2008-10-10",3374.4
"2008-10-11",4280.9
"2008-10-12",4627.7
"2008-10-13",5135.6
"2008-10-14",4265.7
"2008-10-15",5114.1
"2008-10-16",5073.7
"2008-10-17",4852.7
"2008-10-18",4797.7
"2008-10-19",4645.4
"2008-10-20",4169.2
"2008-10-21",4549.1
"2008-10-22",1846.3
"2008-10-23",2554.9
"2008-10-24",3172.3
"2008-10-25",2580.8
"2008-10-26",779
"2008-10-27",2665.6
"2008-10-28",3350.9
"2008-10-29",3425
"2008-10-30",2872.6
"2008-10-31",1339.3
"2008-11-01",3366.6
"2008-11-02",2630.6
"2008-11-03",1811.1
"2008-11-04",3968
"2008-11-05",4069.7
"2008-11-06",1772.7
"2008-11-07",530.4
"2008-11-08",547.9
"2008-11-09",1010.2
"2008-11-10",2879.5
"2008-11-11",3698.2
"2008-11-12",3926.3
"2008-11-13",3899.3
"2008-11-14",2796.6
"2008-11-15",2624.6
"2008-11-16",2529
"2008-11-17",1766.4
"2008-11-18",3073.9
"2008-11-19",3243.6
"2008-11-20",2804.6
"2008-11-21",2500.8
"2008-11-22",3378.9
"2008-11-23",2045.6
"2008-11-24",739.7
"2008-11-25",2282.8
"2008-11-26",2719.3
"2008-11-27",2575.3
"2008-11-28",2740.8
"2008-11-29",2399.7
"2008-11-30",2229.1
"2008-12-01",2965.6
"2008-12-02",3201.3
"2008-12-03",2705.8
"2008-12-04",1633.9
"2008-12-05",2001.7
"2008-12-06",1951.3
"2008-12-07",2420
"2008-12-08",980.5
"2008-12-09",2337.8
"2008-12-10",3068.1
"2008-12-11",2525.9
"2008-12-12",2640.7
"2008-12-13",2231.1
"2008-12-14",2703
"2008-12-15",2364.1
"2008-12-16",3174.6
"2008-12-17",3081.8
"2008-12-18",2671.4
"2008-12-19",3269.9
"2008-12-20",2620.3
"2008-12-21",703.5
"2008-12-22",1121.5
"2008-12-23",1218.9
"2008-12-24",867.2
"2008-12-25",1858.3
"2008-12-26",2663.3
"2008-12-27",2979.1
"2008-12-28",3164.7
