"date","era5_ghi"
"2008-12-07",3187
"2008-12-08",1997.9
"2008-12-09",1246.7
"2008-12-10",2795.7
"2008-12-11",1961.8
"2008-12-12",2717.3
"2008-12-13",1236.3
"2008-12-14",482.8
"2008-12-15",3010
"2008-12-16",2938.5
"2008-12-17",830.8
"2008-12-18",2688.6
"2008-12-19",2515.8
"2008-12-20",2041.2
"2008-12-21",2303.7
"2008-12-22",1503
"2008-12-23",2606.8
"2008-12-24",2082.3
"2008-12-25",2547.5
"2008-12-26",3023.4
"2008-12-27",3072
"2008-12-28",3068
"2008-12-29",3028.4
"2008-12-30",2871.8
"2008-12-31",3117.2
"2009-01-01",3137
"2009-01-02",2978.6
"2009-01-03",3032.5
"2009-01-04",3186.3
"2009-01-05",2964.7
"2009-01-06",3176.7
"2009-01-07",2636.2
"2009-01-08",3049.5
"2009-01-09",914.5
"2009-01-10",2692.7
"2009-01-11",3343.9
"2009-01-12",3179.9
"2009-01-13",3308.4
"2009-01-14",3415.1
"2009-01-15",3451
"2009-01-16",3482
"2009-01-17",3461.9
"2009-01-18",2157.4
"2009-01-19",3108.7
"2009-01-20",2234.4
"2009-01-21",1092.4
"2009-01-22",520.1
"2009-01-23",1868.6
"2009-01-24",830.6
"2009-01-25",3794.2
"2009-01-26",3528.6
"2009-01-27",3555
"2009-01-28",1515.1
"2009-01-29",529.9
"2009-01-30",326.6
"2009-01-31",557.7
"2009-02-01",3167.6
"2009-02-02",3832.7
"2009-02-03",3731.6
"2009-02-04",2250.7
"2009-02-05",2769.2
"2009-02-06",4162.7
"2009-02-07",3545.8
"2009-02-08",4331.2
"2009-02-09",2195.8
"2009-02-10",4263.2
"2009-02-11",2342.3
"2009-02-12",4452.1
"2009-02-13",2731.9
"2009-02-14",3859.4
"2009-02-15",1996.4
"2009-02-16",2939.6
"2009-02-17",4608.6
"2009-02-18",4779.8
"2009-02-19",4482
"2009-02-20",1323.2
"2009-02-21",4991.7
"2009-02-22",4456.8
"2009-02-23",1079.2
"2009-02-24",2162.9
"2009-02-25",1016.7
"2009-02-26",1294.3
"2009-02-27",574.7
"2009-02-28",4217.6
"2009-03-01",1616.2
"2009-03-02",5384.2
"2009-03-03",2383.2
"2009-03-04",3051.6
"2009-03-05",5199.8
"2009-03-06",497.5
"2009-03-07",4835.6
"2009-03-08",1387.1
"2009-03-09",2389.6
"2009-03-10",4676.3
"2009-03-11",5430.6
"2009-03-12",5824.6
"2009-03-13",4116.2
"2009-03-14",906.6
"2009-03-15",5911.6
"2009-03-16",5808.5
"2009-03-17",5652.3
"2009-03-18",5989.4
"2009-03-19",6016.7
"2009-03-20",3637.7
"2009-03-21",6162.3
"2009-03-22",1856.6
"2009-03-23",5576.5
"2009-03-24",2301
"2009-03-25",2188.8
"2009-03-26",5971.4
"2009-03-27",5571.4
"2009-03-28",5617.5
"2009-03-29",6172.4
"2009-03-30",6538
"2009-03-31",4404.4
"2009-04-01",4280.4
"2009-04-02",5621.2
"2009-04-03",6710.8
"2009-04-04",5405.5
"2009-04-05",5019
"2009-04-06",6261.2
"2009-04-07",6546.9
"2009-04-08",6331.4
"2009-04-09",6704.6
"2009-04-10",7081.4
"2009-04-11",7001
"2009-04-12",4067.4
"2009-04-13",6856.7
"2009-04-14",3146.9
"2009-04-15",6578.8
"2009-04-16",5246.3
"2009-04-17",1148.4
"2009-04-18",5551.7
"2009-04-19",6764.2
"2009-04-20",3914
"2009-04-21",3004.7
"2009-04-22",5322.1
"2009-04-23",6810
"2009-04-24",2544.3
"2009-04-25",625.4
"2009-04-26",6328.3
"2009-04-27",7088.5
"2009-04-28",7370.5
"2009-04-29",7563.2
"2009-04-30",7691.9
"2009-05-01",7579
"2009-05-02",7598.2
"2009-05-03",5987.3
"2009-05-04",5343.7
"2009-05-05",2544.6
"2009-05-06",2294.2
"2009-05-07",2739.2
"2009-05-08",2452.7
"2009-05-09",7076.4
"2009-05-10",7293.5
"2009-05-11",6008.2
"2009-05-12",6102.8
"2009-05-13",4532.7
"2009-05-14",7447.6
"2009-05-15",7707.3
"2009-05-16",2710.9
"2009-05-17",1140.9
"2009-05-18",7505.3
"2009-05-19",6283.3
"2009-05-20",7686.5
"2009-05-21",7194.2
"2009-05-22",5804.4
"2009-05-23",5230.9
"2009-05-24",1357.7
"2009-05-25",5486.5
"2009-05-26",7477.2
"2009-05-27",4969.3
"2009-05-28",1742.4
"2009-05-29",1893.1
"2009-05-30",1659.9
"2009-05-31",5177.7
"2009-06-01",4396.2
"2009-06-02",7760.8
"2009-06-03",2795.5
"2009-06-04",4310.1
"2009-06-05",1843
"2009-06-06",1756.1
"2009-06-07",6372.3
"2009-06-08",1844.1
"2009-06-09",3439.3
"2009-06-10",3795.1
"2009-06-11",1837.7
"2009-06-12",5538.8
"2009-06-13",7123
"2009-06-14",5671.8
"2009-06-15",5060.5
"2009-06-16",3289.6
"2009-06-17",6425.6
"2009-06-18",3860.2
"2009-06-19",5602.3
"2009-06-20",4525.7
"2009-06-21",1498.2
"2009-06-22",2532.6
"2009-06-23",5777.7
"2009-06-24",2649.7
"2009-06-25",4824.9
"2009-06-26",6629.5
"2009-06-27",7536.8
"2009-06-28",2779.2
"2009-06-29",6398.3
"2009-06-30",1830.7
"2009-07-01",2242.6
"2009-07-02",1497
"2009-07-03",3202.6
"2009-07-04",3335.2
"2009-07-05",4077.4
"2009-07-06",2142.1
"2009-07-07",5386
"2009-07-08",3220.9
"2009-07-09",4571.4
"2009-07-10",3655.9
"2009-07-11",4525
"2009-07-12",4255.8
"2009-07-13",6138.5
"2009-07-14",6520.2
"2009-07-15",6539.8
"2009-07-16",6732.7
"2009-07-17",3402.9
"2009-07-18",3039.3
"2009-07-19",4495.8
"2009-07-20",5611.6
"2009-07-21",1622.7
"2009-07-22",1626
"2009-07-23",2515.7
"2009-07-24",3322.8
"2009-07-25",5430.4
"2009-07-26",6176.3
"2009-07-27",5684.1
"2009-07-28",3256.3
"2009-07-29",4675
"2009-07-30",4892.2
"2009-07-31",2822.6
"2009-08-01",3526.8
"2009-08-02",2976.5
"2009-08-03",3736.8
"2009-08-04",3165.3
"2009-08-05",3814.3
"2009-08-06",3588.2
"2009-08-07",4330.6
"2009-08-08",3745.1
"2009-08-09",3298.6
"2009-08-10",1052.9
"2009-08-11",2341.7
"2009-08-12",4129
"2009-08-13",4368.9
"2009-08-14",4664.7
"2009-08-15",6581.8
"2009-08-16",5943.4
"2009-08-17",4559.9
"2009-08-18",4133.8
"2009-08-19",4974.2
"2009-08-20",5167.8
"2009-08-21",4530.5
"2009-08-22",4169.3
"2009-08-23",4020.6
"2009-08-24",3606.2
"2009-08-25",4380.8
"2009-08-26",4857.2
"2009-08-27",5556.9
"2009-08-28",5860.2
"2009-08-29",6006.4
"2009-08-30",2964.1
"2009-08-31",645.7
"2009-09-01",5153.3
"2009-09-02",2378.7
"2009-09-03",3143.1
"2009-09-04",3664.2
"2009-09-05",4650
"2009-09-06",6137.2
"2009-09-07",5850.2
"2009-09-08",3893.4
"2009-09-09",2747.7
"2009-09-10",6156.4
"2009-09-11",4911.9
"2009-09-12",1324.2
"2009-09-13",5610.5
"2009-09-14",5522.5
"2009-09-15",2137.9
"2009-09-16",4983.6
"2009-09-17",5563.8
"2009-09-18",3487.5
"2009-09-19",3206
"2009-09-20",4868.3
"2009-09-21",3477.2
"2009-09-22",2918.7
"2009-09-23",3576
"2009-09-24",4735.1
"2009-09-25",5035.5
"2009-09-26",4401
"2009-09-27",2778.2
"2009-09-28",3516.9
"2009-09-29",2696.7
"2009-09-30",610.8
"2009-10-01",3717.5
"2009-10-02",1204.1
"2009-10-03",1482.3
"2009-10-04",2156.6
"2009-10-05",1345.5
"2009-10-06",831.6
"2009-10-07",495.5
"2009-10-08",3910.5
"2009-10-09",4303.3
"2009-10-10",3460.6
"2009-10-11",4654.1
"2009-10-12",3664.2
"2009-10-13",4636.6
"2009-10-14",3196.4
"2009-10-15",4318.5
"2009-10-16",3954.4
"2009-10-17",2905.4
"2009-10-18",3934.2
"2009-10-19",3667.8
"2009-10-20",2566.3
"2009-10-21",3674.7
"2009-10-22",2805.9
"2009-10-23",2679.9
"2009-10-24",1568.4
"2009-10-25",1543
"2009-10-26",192.9
"2009-10-27",3966.8
"2009-10-28",4240.3
"2009-10-29",3007.6
"2009-10-30",3413.8
"2009-10-31",3007
"2009-11-01",3455.6
"2009-11-02",800.6
"2009-11-03",4043.9
"2009-11-04",3728.6
"2009-11-05",2548.2
"2009-11-06",3657
"2009-11-07",2885.5
"2009-11-08",1777.2
"2009-11-09",3001.1
"2009-11-10",1969
"2009-11-11",352.3
"2009-11-12",2905.2
"2009-11-13",1051.6
"2009-11-14",823.9
"2009-11-15",2721.7
"2009-11-16",1664.4
"2009-11-17",372.7
"2009-11-18",1363.8
"2009-11-19",423.5
"2009-11-20",3069.8
"2009-11-21",3207.2
"2009-11-22",516.3
"2009-11-23",2968.8
"2009-11-24",1751.7
"2009-11-25",1342.7
"2009-11-26",2452.4
"2009-11-27",2567.7
"2009-11-28",2823.4
"2009-11-29",1880.9
"2009-11-30",1129.9
"2009-12-01",2955
"2009-12-02",3103.5
"2009-12-03",631.6
"2009-12-04",2552.9
"2009-12-05",1340.7
"2009-12-06",2657.4
"2009-12-07",2483.6
"2009-12-08",3018.7
"2009-12-09",1548.3
"2009-12-10",2913
"2009-12-11",373.9
"2009-12-12",2231.3
"2009-12-13",1593.5
"2009-12-14",1780.5
"2009-12-15",2240.2
"2009-12-16",1286.4
"2009-12-17",2297.5
"2009-12-18",3065.4
"2009-12-19",3084.2
"2009-12-20",3055.4
"2009-12-21",3094.9
"2009-12-22",3052.7
"2009-12-23",2954.1
"2009-12-24",2976.8
"2009-12-25",2614.7
"2009-12-26",2347
"2009-12-27",2915
"2009-12-28",2139.1
"2009-12-29",1622.9
"2009-12-30",1811.1
"2009-12-31",2605.1
"2010-01-01",2967
"2010-01-02",3083
"2010-01-03",2778.1
"2010-01-04",2329.4
"2010-01-05",2993.4
"2010-01-06",3161.8
"2010-01-07",2947.8
"2010-01-08",3176.2
"2010-01-09",3289
"2010-01-10",3197.8
"2010-01-11",1021.3
"2010-01-12",640.7
"2010-01-13",3315.3
"2010-01-14",3332
"2010-01-15",3424.1
"2010-01-16",3453.7
"2010-01-17",3415
"2010-01-18",2929
"2010-01-19",3355.7
"2010-01-20",3431.4
"2010-01-21",1880.4
"2010-01-22",2959.1
"2010-01-23",3502.1
"2010-01-24",3665
"2010-01-25",3323.3
"2010-01-26",3751.6
"2010-01-27",3403.5
"2010-01-28",1762.9
"2010-01-29",2451.9
"2010-01-30",3462.1
"2010-01-31",2923.8
"2010-02-01",1766.7
"2010-02-02",3005.3
"2010-02-03",2914
"2010-02-04",4002.2
"2010-02-05",4013.8
"2010-02-06",3903.1
"2010-02-07",4255.7
"2010-02-08",3621.6
"2010-02-09",4015.9
"2010-02-10",1510.2
"2010-02-11",786
"2010-02-12",1741.7
"2010-02-13",986
"2010-02-14",4188.4
"2010-02-15",766.3
"2010-02-16",2044.1
"2010-02-17",2327.7
"2010-02-18",2118.6
"2010-02-19",3160.7
"2010-02-20",4513
"2010-02-21",4613.4
"2010-02-22",1796.6
"2010-02-23",4648
"2010-02-24",4122.5
"2010-02-25",3679.1
"2010-02-26",2399.5
"2010-02-27",1557.2
"2010-02-28",911.6
"2010-03-01",2221.2
"2010-03-02",2414
"2010-03-03",4340.4
"2010-03-04",2497.5
"2010-03-05",5160.2
"2010-03-06",729.2
"2010-03-07",816.1
"2010-03-08",4408.3
"2010-03-09",1279.2
"2010-03-10",2122.3
"2010-03-11",5114.7
"2010-03-12",5680.9
"2010-03-13",5381.3
"2010-03-14",4891.4
"2010-03-15",3609.7
"2010-03-16",3642
"2010-03-17",2494.9
"2010-03-18",4514.3
"2010-03-19",4407.3
"2010-03-20",6004
"2010-03-21",5535.1
"2010-03-22",6233.2
"2010-03-23",3315.4
"2010-03-24",832.7
"2010-03-25",580.1
"2010-03-26",2665.8
"2010-03-27",5911.1
"2010-03-28",3492.6
"2010-03-29",4072
"2010-03-30",6393.2
"2010-03-31",5470.2
"2010-04-01",3687.8
"2010-04-02",1197.8
"2010-04-03",3995.3
"2010-04-04",1908.2
"2010-04-05",1206.4
"2010-04-06",6147.2
"2010-04-07",1700.3
"2010-04-08",6237.1
"2010-04-09",5456.8
"2010-04-10",4972.2
"2010-04-11",5224.9
"2010-04-12",647.8
"2010-04-13",5242.9
"2010-04-14",4526.8
"2010-04-15",1203.9
"2010-04-16",2876.9
"2010-04-17",3334
"2010-04-18",6810.4
"2010-04-19",5733.5
"2010-04-20",3214.7
"2010-04-21",6756.3
"2010-04-22",516.6
"2010-04-23",900.2
"2010-04-24",6374.4
"2010-04-25",7460.4
"2010-04-26",7458.3
"2010-04-27",2475.9
"2010-04-28",1431.9
"2010-04-29",6370.4
"2010-04-30",5841.9
"2010-05-01",7367
"2010-05-02",7538.2
"2010-05-03",7126.7
"2010-05-04",7068.4
"2010-05-05",7021.8
"2010-05-06",7311.2
"2010-05-07",3705.4
"2010-05-08",7487.8
"2010-05-09",7527
"2010-05-10",4192.8
"2010-05-11",2035.6
"2010-05-12",4588
"2010-05-13",6558.1
"2010-05-14",5508.4
"2010-05-15",5752.9
"2010-05-16",5477
"2010-05-17",7312.9
"2010-05-18",7726.4
"2010-05-19",2988.4
"2010-05-20",970.9
"2010-05-21",7609.4
"2010-05-22",6667.6
"2010-05-23",1308.6
"2010-05-24",535.7
"2010-05-25",6836.6
"2010-05-26",3657.1
"2010-05-27",6169.1
"2010-05-28",4479.5
"2010-05-29",1249.5
"2010-05-30",2957.4
"2010-05-31",5880.9
"2010-06-01",7741.4
"2010-06-02",8147.2
"2010-06-03",7815.7
"2010-06-04",7412
"2010-06-05",6053.9
"2010-06-06",7201.5
"2010-06-07",6912.8
"2010-06-08",2571.5
"2010-06-09",2843.6
"2010-06-10",7443.4
"2010-06-11",4878
"2010-06-12",5446.4
"2010-06-13",4594
"2010-06-14",1098.9
"2010-06-15",6759.4
"2010-06-16",3549
"2010-06-17",7123.4
"2010-06-18",3648
"2010-06-19",4569.5
"2010-06-20",3340.9
"2010-06-21",4821.2
"2010-06-22",3787.8
"2010-06-23",982.8
"2010-06-24",5703.8
"2010-06-25",6127.3
"2010-06-26",3334.5
"2010-06-27",1784.8
"2010-06-28",4992.4
"2010-06-29",4143.6
"2010-06-30",2005.2
"2010-07-01",5109.1
"2010-07-02",5677.2
"2010-07-03",3950.1
"2010-07-04",5024.8
"2010-07-05",4649.5
"2010-07-06",3846.4
"2010-07-07",1697.1
"2010-07-08",6573.6
"2010-07-09",2657.4
"2010-07-10",7068.1
"2010-07-11",3631.8
"2010-07-12",3269
"2010-07-13",1883.7
"2010-07-14",4663.1
"2010-07-15",6146.9
"2010-07-16",5688
"2010-07-17",5781.2
"2010-07-18",6656.1
"2010-07-19",6100.6
"2010-07-20",7030.3
"2010-07-21",6909.2
"2010-07-22",7017
"2010-07-23",6740.3
"2010-07-24",6659.5
"2010-07-25",6184
"2010-07-26",6252.9
"2010-07-27",6242.9
"2010-07-28",6866.4
"2010-07-29",2741.5
"2010-07-30",3466.1
"2010-07-31",5167.4
"2010-08-01",4661.7
"2010-08-02",5067
"2010-08-03",6123.2
"2010-08-04",6497.7
"2010-08-05",6645.8
"2010-08-06",5828.3
"2010-08-07",6948.7
"2010-08-08",6071.9
"2010-08-09",2035.7
"2010-08-10",4607.4
"2010-08-11",4287
"2010-08-12",4649.8
"2010-08-13",3904.6
"2010-08-14",3377.7
"2010-08-15",5851.4
"2010-08-16",6339.3
"2010-08-17",5990.6
"2010-08-18",5679.3
"2010-08-19",4633.1
"2010-08-20",3922.5
"2010-08-21",4715.8
"2010-08-22",5788.9
"2010-08-23",5547.6
"2010-08-24",5896.8
"2010-08-25",5138.6
"2010-08-26",5751.6
"2010-08-27",5765.8
"2010-08-28",5821
"2010-08-29",5919.6
"2010-08-30",6158.1
"2010-08-31",6266.4
"2010-09-01",5762.8
"2010-09-02",5957.6
"2010-09-03",6260.2
"2010-09-04",6018.4
"2010-09-05",4679
"2010-09-06",5369.2
"2010-09-07",6047.3
"2010-09-08",1360.9
"2010-09-09",5683.1
"2010-09-10",5618.7
"2010-09-11",5536.3
"2010-09-12",5087.5
"2010-09-13",4832.4
"2010-09-14",4134
"2010-09-15",3208.2
"2010-09-16",1613.8
"2010-09-17",5350
"2010-09-18",5522.2
"2010-09-19",4044.5
"2010-09-20",3146.5
"2010-09-21",5219.6
"2010-09-22",5185.6
"2010-09-23",951.4
"2010-09-24",1094.5
"2010-09-25",2609.4
"2010-09-26",4987.7
"2010-09-27",688.8
"2010-09-28",1226.5
"2010-09-29",2289.9
"2010-09-30",660.7
"2010-10-01",3462
"2010-10-02",4329.9
"2010-10-03",3516.3
"2010-10-04",1752.6
"2010-10-05",2302.6
"2010-10-06",3773.8
"2010-10-07",3834.1
"2010-10-08",3590.9
"2010-10-09",1033.6
"2010-10-10",1408.5
"2010-10-11",4639.3
"2010-10-12",2521.7
"2010-10-13",3138
"2010-10-14",2571.8
"2010-10-15",2954.7
"2010-10-16",3811.2
"2010-10-17",2244.1
"2010-10-18",3798.4
"2010-10-19",1805.8
"2010-10-20",1229.3
"2010-10-21",827.3
"2010-10-22",2775.7
"2010-10-23",4146.3
"2010-10-24",1971.8
"2010-10-25",3230.2
"2010-10-26",631.6
"2010-10-27",3961
"2010-10-28",463.3
"2010-10-29",2265.7
"2010-10-30",258.2
"2010-10-31",1562.3
"2010-11-01",2879.9
"2010-11-02",3515.1
"2010-11-03",3929.3
"2010-11-04",1906.8
"2010-11-05",3963.5
"2010-11-06",3594.2
"2010-11-07",2963.6
"2010-11-08",3207.6
"2010-11-09",3596.9
"2010-11-10",3630.9
"2010-11-11",3439
"2010-11-12",3363.7
"2010-11-13",2354.8
"2010-11-14",1904.2
"2010-11-15",907.1
"2010-11-16",2945.3
"2010-11-17",599.5
"2010-11-18",2801.2
"2010-11-19",2954
"2010-11-20",2416.3
"2010-11-21",2060.7
"2010-11-22",1408.4
"2010-11-23",1250.2
"2010-11-24",2984.9
"2010-11-25",2775
"2010-11-26",2881.8
"2010-11-27",2357.2
"2010-11-28",3173.7
"2010-11-29",2588.8
"2010-11-30",2740.9
"2010-12-01",3099.5
"2010-12-02",2739.8
"2010-12-03",2024.6
"2010-12-04",3170.5
"2010-12-05",3089.5
"2010-12-06",3005.7
"2010-12-07",1809.6
"2010-12-08",2644.1
"2010-12-09",2678.3
"2010-12-10",3054.4
"2010-12-11",2960.8
"2010-12-12",996.8
"2010-12-13",277.4
"2010-12-14",991
"2010-12-15",2487.9
"2010-12-16",524.8
"2010-12-17",2942
"2010-12-18",2976.4
"2010-12-19",1724.2
"2010-12-20",2574.7
"2010-12-21",2131.1
"2010-12-22",2172.2
"2010-12-23",2926.8
"2010-12-24",2827.8
"2010-12-25",2904.1
"2010-12-26",2993.4
"2010-12-27",3120.7
"2010-12-28",3049.5
"2010-12-29",3045.6
"2010-12-30",1278
"2010-12-31",2828.3
"2011-01-01",2435.6
"2011-01-02",2627.7
"2011-01-03",2870.7
"2011-01-04",3021.2
"2011-01-05",3150.4
"2011-01-06",3155
"2011-01-07",3141.4
"2011-01-08",3300.4
"2011-01-09",3159.7
"2011-01-10",3357.7
"2011-01-11",2800
"2011-01-12",3092.4
"2011-01-13",3257.5
"2011-01-14",3288
"2011-01-15",2728.8
"2011-01-16",3447.1
"2011-01-17",3546
"2011-01-18",3519.7
"2011-01-19",3402.6
"2011-01-20",3494.4
"2011-01-21",3436.4
"2011-01-22",3587.1
"2011-01-23",3398
"2011-01-24",2788.1
"2011-01-25",3730.7
"2011-01-26",3701.8
"2011-01-27",3646.7
"2011-01-28",3802
"2011-01-29",2437
"2011-01-30",3869.2
"2011-01-31",3741.1
"2011-02-01",3761.7
"2011-02-02",2951.7
"2011-02-03",4028.2
"2011-02-04",4002.7
"2011-02-05",3554.3
"2011-02-06",2741.5
"2011-02-07",3890.3
"2011-02-08",1128.5
"2011-02-09",2075.5
"2011-02-10",3444.8
"2011-02-11",1201.6
"2011-02-12",2318
"2011-02-13",4381.1
"2011-02-14",2162
"2011-02-15",4427
"2011-02-16",4481.4
"2011-02-17",2705.1
"2011-02-18",2968.2
"2011-02-19",3763.2
"2011-02-20",1618.5
"2011-02-21",3685.5
"2011-02-22",3990.9
"2011-02-23",4812.8
"2011-02-24",3384.2
"2011-02-25",4462.5
"2011-02-26",5049.8
"2011-02-27",4547.4
"2011-02-28",337.3
"2011-03-01",1337
"2011-03-02",3410.2
"2011-03-03",5333.5
"2011-03-04",5001.8
"2011-03-05",5484.2
"2011-03-06",5063
"2011-03-07",665
"2011-03-08",3780.1
"2011-03-09",5219.3
"2011-03-10",5690.7
"2011-03-11",5075.3
"2011-03-12",5741.9
"2011-03-13",5845.9
"2011-03-14",5543.4
"2011-03-15",3193.2
"2011-03-16",4712.4
"2011-03-17",5837.2
"2011-03-18",6209.1
"2011-03-19",5952
"2011-03-20",4509.5
"2011-03-21",579.1
"2011-03-22",1517.7
"2011-03-23",3476.3
"2011-03-24",4654
"2011-03-25",6061.3
"2011-03-26",6435.8
"2011-03-27",6146.4
"2011-03-28",6162.6
"2011-03-29",6401
"2011-03-30",5747.6
"2011-03-31",6089.2
"2011-04-01",6810.9
"2011-04-02",5466.5
"2011-04-03",3651.1
"2011-04-04",5346.3
"2011-04-05",6969.9
"2011-04-06",6973
"2011-04-07",5514.4
"2011-04-08",4591
"2011-04-09",2430.8
"2011-04-10",3547.5
"2011-04-11",5046.7
"2011-04-12",7155.4
"2011-04-13",7203.8
"2011-04-14",7186.3
"2011-04-15",6864.1
"2011-04-16",6283.1
"2011-04-17",6909.4
"2011-04-18",3916.9
"2011-04-19",3208.1
"2011-04-20",5641.7
"2011-04-21",2062.3
"2011-04-22",4835
"2011-04-23",1914.6
"2011-04-24",6321.5
"2011-04-25",6723.6
"2011-04-26",7031.6
"2011-04-27",6785.6
"2011-04-28",5755.8
"2011-04-29",5318.8
"2011-04-30",6514.4
"2011-05-01",3786.8
"2011-05-02",7369.3
"2011-05-03",3242.3
"2011-05-04",7121.6
"2011-05-05",3067.9
"2011-05-06",3597.4
"2011-05-07",2901
"2011-05-08",6766.5
"2011-05-09",6999.3
"2011-05-10",4574.8
"2011-05-11",1254.4
"2011-05-12",1637
"2011-05-13",5734.5
"2011-05-14",7193.6
"2011-05-15",7887.1
"2011-05-16",6018.9
"2011-05-17",4129.9
"2011-05-18",7209.3
"2011-05-19",7814.4
"2011-05-20",7711.8
"2011-05-21",7656.2
"2011-05-22",5385.8
"2011-05-23",2442.7
"2011-05-24",3918.2
"2011-05-25",7643.6
"2011-05-26",4200.1
"2011-05-27",3737.6
"2011-05-28",1246.9
"2011-05-29",582.7
"2011-05-30",2732.1
"2011-05-31",6951.2
"2011-06-01",4204.1
"2011-06-02",2009.4
"2011-06-03",5985.8
"2011-06-04",6918.7
"2011-06-05",5052.3
"2011-06-06",6789.2
"2011-06-07",4669
"2011-06-08",2701.3
"2011-06-09",6021.7
"2011-06-10",3644.7
"2011-06-11",2191
"2011-06-12",4398.1
"2011-06-13",3304.1
"2011-06-14",5507.3
"2011-06-15",2280.2
"2011-06-16",3912.6
"2011-06-17",2478.3
"2011-06-18",2770
"2011-06-19",4049.5
"2011-06-20",4534
"2011-06-21",3692.2
"2011-06-22",7492.9
"2011-06-23",5858.6
"2011-06-24",7298.4
"2011-06-25",5740
"2011-06-26",2118.4
"2011-06-27",2667.9
"2011-06-28",6025.8
"2011-06-29",6659.8
"2011-06-30",6311.4
"2011-07-01",5517.5
"2011-07-02",5274.6
"2011-07-03",5245.2
"2011-07-04",6894.8
"2011-07-05",4816.9
"2011-07-06",7230.6
"2011-07-07",4399
"2011-07-08",1792.4
"2011-07-09",5320.1
"2011-07-10",6989.9
"2011-07-11",7109.5
"2011-07-12",5603.6
"2011-07-13",5970
"2011-07-14",7008.9
"2011-07-15",7530
"2011-07-16",7500.4
"2011-07-17",7466.5
"2011-07-18",5648.2
"2011-07-19",1512.8
"2011-07-20",1949.6
"2011-07-21",3620.7
"2011-07-22",5519.8
"2011-07-23",3361.8
"2011-07-24",4925.4
"2011-07-25",6190.9
"2011-07-26",5397.4
"2011-07-27",4588.7
"2011-07-28",3959.2
"2011-07-29",2258.3
"2011-07-30",2298.8
"2011-07-31",3430.2
"2011-08-01",4476.5
"2011-08-02",4302.5
"2011-08-03",4753.1
"2011-08-04",4513.5
"2011-08-05",5881.7
"2011-08-06",5022.3
"2011-08-07",5338.4
"2011-08-08",5914.7
"2011-08-09",4880.6
"2011-08-10",6502.2
"2011-08-11",6347.8
"2011-08-12",6444.4
"2011-08-13",5781.1
"2011-08-14",5886.2
"2011-08-15",5236.2
"2011-08-16",6065.6
"2011-08-17",6192.6
"2011-08-18",5962
"2011-08-19",1214.5
"2011-08-20",1051.1
"2011-08-21",1061.3
"2011-08-22",1944.3
"2011-08-23",4981.7
"2011-08-24",4764.5
"2011-08-25",4061.4
"2011-08-26",3508.7
"2011-08-27",3686.7
"2011-08-28",5803.9
"2011-08-29",5925.2
"2011-08-30",5892
"2011-08-31",3688
"2011-09-01",2489.7
"2011-09-02",4457.5
"2011-09-03",4459.7
"2011-09-04",3648.7
"2011-09-05",3663.5
"2011-09-06",3666.1
"2011-09-07",6003.6
"2011-09-08",6167.4
"2011-09-09",4138.2
"2011-09-10",4918.6
"2011-09-11",3939.6
"2011-09-12",5502
"2011-09-13",5669.2
"2011-09-14",5376.2
"2011-09-15",5351.3
"2011-09-16",4733.7
"2011-09-17",4615.6
"2011-09-18",5589.3
"2011-09-19",4980.6
"2011-09-20",1570.2
"2011-09-21",1010.9
"2011-09-22",2893.1
"2011-09-23",2085.7
"2011-09-24",5693.5
"2011-09-25",4835.8
"2011-09-26",2221.9
"2011-09-27",3746
"2011-09-28",4172.7
"2011-09-29",4882.9
"2011-09-30",4807
"2011-10-01",2044.6
"2011-10-02",2044.6
"2011-10-03",4821.5
"2011-10-04",4803.4
"2011-10-05",628.7
"2011-10-06",3746
"2011-10-07",5078.3
"2011-10-08",4281.2
"2011-10-09",3988.3
"2011-10-10",4463
"2011-10-11",3371.1
"2011-10-12",4378.4
"2011-10-13",2179.9
"2011-10-14",3716.7
"2011-10-15",902.9
"2011-10-16",3345.1
"2011-10-17",2347.9
"2011-10-18",1880.3
"2011-10-19",2083.8
"2011-10-20",1607
"2011-10-21",1822.3
"2011-10-22",1131.8
"2011-10-23",1834.9
"2011-10-24",2429.5
"2011-10-25",3216.2
"2011-10-26",2319.9
"2011-10-27",4385.2
"2011-10-28",3018.1
"2011-10-29",4164.2
"2011-10-30",2557.5
"2011-10-31",3416.5
"2011-11-01",4119.9
"2011-11-02",3855.2
"2011-11-03",2217.6
"2011-11-04",2765.1
"2011-11-05",1908.3
"2011-11-06",855.3
"2011-11-07",2979.7
"2011-11-08",1410.7
"2011-11-09",2910
"2011-11-10",2387
"2011-11-11",621.9
"2011-11-12",3069.7
"2011-11-13",2400.5
"2011-11-14",1470.7
"2011-11-15",2202.7
"2011-11-16",3580
"2011-11-17",3480
"2011-11-18",2040.3
"2011-11-19",273
"2011-11-20",2069.3
"2011-11-21",2890.5
"2011-11-22",3362.2
"2011-11-23",2956.6
"2011-11-24",3101.2
"2011-11-25",3095.6
"2011-11-26",2989.5
"2011-11-27",2601.4
"2011-11-28",1818.9
"2011-11-29",2083.7
"2011-11-30",2503.8
"2011-12-01",446.7
"2011-12-02",794.4
"2011-12-03",449
"2011-12-04",3163.4
"2011-12-05",2882.8
"2011-12-06",1510.9
"2011-12-07",2782.7
"2011-12-08",674
"2011-12-09",968.6
"2011-12-10",2965.9
"2011-12-11",3052.7
