"date","era5_ghi"
"2012-04-18",161.391111111111
"2012-04-19",182.78
"2012-04-20",119.279259259259
"2012-04-21",167.678518518519
"2012-04-22",190.90962962963
"2012-04-23",161.005925925926
"2012-04-24",255.342962962963
"2012-04-25",140.783703703704
"2012-04-26",64.9251851851852
"2012-04-27",141.795555555556
"2012-04-28",82.5577777777778
"2012-04-29",219.545925925926
"2012-04-30",190.654074074074
"2012-05-01",284.063703703704
"2012-05-02",295.274814814815
"2012-05-03",283.285925925926
"2012-05-04",241.337777777778
"2012-05-05",242.492592592593
"2012-05-06",255.077037037037
"2012-05-07",209.55037037037
"2012-05-08",146.291851851852
"2012-05-09",301.49037037037
"2012-05-10",313.378518518519
"2012-05-11",303.18
"2012-05-12",173.439259259259
"2012-05-13",217.945185185185
"2012-05-14",329.461481481481
"2012-05-15",294.174814814815
"2012-05-16",342.247407407407
"2012-05-17",200.957777777778
"2012-05-18",193.839259259259
"2012-05-19",135.181481481481
"2012-05-20",68.9155555555556
"2012-05-21",101.056296296296
"2012-05-22",163.887407407407
"2012-05-23",312.221481481481
"2012-05-24",282.844444444444
"2012-05-25",330.151111111111
"2012-05-26",230.01037037037
"2012-05-27",322.417777777778
"2012-05-28",334.062222222222
"2012-05-29",328.897037037037
"2012-05-30",325.92962962963
"2012-05-31",312.974074074074
"2012-06-01",325.324444444444
"2012-06-02",237.872592592593
"2012-06-03",180.662222222222
"2012-06-04",291.928888888889
"2012-06-05",324.191111111111
"2012-06-06",244.591851851852
"2012-06-07",238.658518518519
"2012-06-08",196.95037037037
"2012-06-09",212.354074074074
"2012-06-10",147.225925925926
"2012-06-11",197.451851851852
"2012-06-12",229.405185185185
"2012-06-13",233.79037037037
"2012-06-14",340.328148148148
"2012-06-15",348.053333333333
"2012-06-16",313.320740740741
"2012-06-17",320.49037037037
"2012-06-18",214.897037037037
"2012-06-19",193.27037037037
"2012-06-20",285.745925925926
"2012-06-21",281.615555555556
"2012-06-22",288.87037037037
"2012-06-23",323.241481481481
"2012-06-24",346.527407407407
"2012-06-25",346.57037037037
"2012-06-26",338.961481481481
"2012-06-27",290.173333333333
"2012-06-28",305.037037037037
"2012-06-29",267.645925925926
"2012-06-30",256.560740740741
"2012-07-01",198.557037037037
"2012-07-02",312.845925925926
"2012-07-03",320.75037037037
"2012-07-04",249.841481481481
"2012-07-05",160.025185185185
"2012-07-06",240.322962962963
"2012-07-07",257.181481481482
"2012-07-08",302.473333333333
"2012-07-09",225.744444444444
"2012-07-10",186.897037037037
"2012-07-11",198.111851851852
"2012-07-12",337.319259259259
"2012-07-13",306.947407407407
"2012-07-14",192.9
"2012-07-15",276.722962962963
"2012-07-16",336.983703703704
"2012-07-17",341.745185185185
"2012-07-18",340.54
"2012-07-19",295.448888888889
"2012-07-20",235.81037037037
"2012-07-21",304.21037037037
"2012-07-22",315.301481481481
"2012-07-23",335.954074074074
"2012-07-24",321.459259259259
"2012-07-25",318.215555555556
"2012-07-26",287.079259259259
"2012-07-27",258.419259259259
"2012-07-28",207.44
"2012-07-29",257.678518518519
"2012-07-30",315.748888888889
"2012-07-31",316.505185185185
"2012-08-01",299.097037037037
"2012-08-02",229.558518518519
"2012-08-03",247.117037037037
"2012-08-04",221.525185185185
"2012-08-05",152.065185185185
"2012-08-06",275.322222222222
"2012-08-07",295.878518518519
"2012-08-08",302.154074074074
"2012-08-09",308.765925925926
"2012-08-10",300.834814814815
"2012-08-11",287.315555555556
"2012-08-12",236.462222222222
"2012-08-13",270.78962962963
"2012-08-14",264.997777777778
"2012-08-15",142.165185185185
"2012-08-16",296.687407407407
"2012-08-17",290.060740740741
"2012-08-18",288.75037037037
"2012-08-19",221.448888888889
"2012-08-20",241.612592592593
"2012-08-21",247.578518518519
"2012-08-22",253.555555555556
"2012-08-23",257.822962962963
"2012-08-24",246.263703703704
"2012-08-25",141.823703703704
"2012-08-26",273.239259259259
"2012-08-27",268.695555555556
"2012-08-28",247.46962962963
"2012-08-29",144.062962962963
"2012-08-30",184.207407407407
"2012-08-31",201.604444444444
"2012-09-01",250.563703703704
"2012-09-02",271.897037037037
"2012-09-03",202.077777777778
"2012-09-04",174.385185185185
"2012-09-05",193.88962962963
"2012-09-06",242.234814814815
"2012-09-07",247.974074074074
"2012-09-08",239.920740740741
"2012-09-09",242.811851851852
"2012-09-10",203.148148148148
"2012-09-11",214.975555555556
"2012-09-12",127.295555555556
"2012-09-13",143.571111111111
"2012-09-14",225.982222222222
"2012-09-15",239.518518518519
"2012-09-16",212.173333333333
"2012-09-17",206.171851851852
"2012-09-18",114.011851851852
"2012-09-19",209.605185185185
"2012-09-20",210.855555555556
"2012-09-21",182.796296296296
"2012-09-22",206.491851851852
"2012-09-23",154.603703703704
"2012-09-24",180.297037037037
"2012-09-25",130.032592592593
"2012-09-26",169.557777777778
"2012-09-27",164.794814814815
"2012-09-28",94.3096296296296
"2012-09-29",69.5888888888889
"2012-09-30",189.224444444444
"2012-10-01",204.951851851852
"2012-10-02",192.868888888889
"2012-10-03",196.987407407407
"2012-10-04",173.273333333333
"2012-10-05",187.039259259259
"2012-10-06",172.117037037037
"2012-10-07",122.774074074074
"2012-10-08",172.285925925926
"2012-10-09",168.858518518519
"2012-10-10",101.79037037037
"2012-10-11",118.948888888889
"2012-10-12",124.480740740741
"2012-10-13",168.682222222222
"2012-10-14",90.5111111111111
"2012-10-15",116.131851851852
"2012-10-16",116.442962962963
"2012-10-17",137.811851851852
"2012-10-18",86.0837037037037
"2012-10-19",42.8074074074074
"2012-10-20",21.257037037037
"2012-10-21",37.5392592592593
"2012-10-22",114.295555555556
"2012-10-23",145.785925925926
"2012-10-24",142.86
"2012-10-25",54.9451851851852
"2012-10-26",67.5622222222222
"2012-10-27",66.8385185185185
"2012-10-28",118.597688888889
"2012-10-29",149.896296296296
"2012-10-30",121.552592592593
"2012-10-31",135.84962962963
"2012-11-01",82.9407407407407
"2012-11-02",111.381481481481
"2012-11-03",66.562962962963
"2012-11-04",26.3592592592593
"2012-11-05",120.919259259259
"2012-11-06",85.5140740740741
"2012-11-07",121.145925925926
"2012-11-08",82.4148148148148
"2012-11-09",57.057037037037
"2012-11-10",105.739259259259
"2012-11-11",88.3140740740741
"2012-11-12",113.279259259259
"2012-11-13",117.858518518519
"2012-11-14",84.0081481481482
"2012-11-15",83.0740740740741
"2012-11-16",104.375555555556
"2012-11-17",64.6666666666667
"2012-11-18",40.4718518518519
"2012-11-19",107.127407407407
"2012-11-20",104.051851851852
"2012-11-21",37.5162962962963
"2012-11-22",108.828148148148
"2012-11-23",96.7081481481482
"2012-11-24",57.0866666666667
"2012-11-25",33.9437037037037
"2012-11-26",31.4674074074074
"2012-11-27",62.9266666666667
"2012-11-28",55.6851851851852
"2012-11-29",62.6962962962963
"2012-11-30",92.4466666666667
"2012-12-01",83.5562962962963
"2012-12-02",52.0718518518519
"2012-12-03",73.6362962962963
"2012-12-04",55.4703703703704
"2012-12-05",52.24
"2012-12-06",84.02
"2012-12-07",26.6125925925926
"2012-12-08",60.757037037037
"2012-12-09",94.5437037037037
"2012-12-10",87.7844444444444
"2012-12-11",66.9081481481481
"2012-12-12",62.1437037037037
"2012-12-13",38.7340740740741
"2012-12-14",16.7592592592593
"2012-12-15",74.8311111111111
"2012-12-16",67.6777777777778
"2012-12-17",70.2451851851852
"2012-12-18",65.4814814814815
"2012-12-19",53.9822222222222
"2012-12-20",58.9022222222222
"2012-12-21",58.9925925925926
"2012-12-22",75.1703703703704
"2012-12-23",78.7466666666667
"2012-12-24",68.1948148148148
"2012-12-25",52.2081481481481
"2012-12-26",64.8214814814815
"2012-12-27",57.8348148148148
"2012-12-28",83.8177777777778
"2012-12-29",65.1644444444444
"2012-12-30",65.082962962963
"2012-12-31",86.5525925925926
"2013-01-01",57.3355555555556
"2013-01-02",49.6088888888889
"2013-01-03",89.9748148148148
"2013-01-04",92.6377777777778
